timestamp,open,high,low,close,volume,PC1,PC2,kmeans_regime,hmm_regime
2024-09-18,60317.38,61800.0,59174.5,61769.18,11471.50683029,-0.6860579949411525,2.7916391758810133,0,2
2024-09-19,61770.38,63891.82,61569.16,62960.14,15075.86835522,-0.3033061906685365,3.110747453247026,0,2
2024-09-20,62956.04,64140.67,62340.0,63210.69,10636.1082809,-0.25464584481461827,3.19317755023324,0,2
2024-09-21,63210.94,63575.63,62755.0,63362.74,1960.85712028,-0.23149355332250823,3.2507634267059693,0,2
2024-09-22,63362.74,64000.0,62380.55,63577.66,2882.2341982,-0.1375941532699576,3.3635842202614525,0,2
2024-09-23,63580.39,64739.67,62566.28,63338.87,7014.74459935,-0.3030156228549939,3.2901412958030485,0,2
2024-09-24,63338.85,64700.0,62689.15,64272.93,8933.46473574,-0.02821566114519552,3.5460803032204953,0,2
2024-09-25,64272.93,64811.0,62932.8,63130.89,5909.09510453,-0.6181376378220098,3.1593023074467044,0,2
2024-09-26,63131.13,65865.0,62652.99,65177.21,12789.85035505,0.7463512214279906,4.0764774616533765,0,2
2024-09-27,65176.39,66550.0,64827.85,65789.0,9529.0168808,0.8480469311932712,4.2229414140264625,0,2
2024-09-28,65787.53,66266.39,65400.0,65858.99,2755.22680581,0.7878533972722781,4.2328822263449135,0,2
2024-09-29,65857.33,66059.0,65433.29,65600.01,2721.35197741,0.5558964842727516,4.094306703175721,0,2
2024-09-30,65600.01,65624.95,62833.95,63301.25,10629.74147917,-0.9356012430089767,3.0743764416125003,0,2
2024-10-01,63305.52,64106.75,60150.89,60790.0,15970.80295516,-2.623605929981985,1.885695512601938,0,2
2024-10-02,60792.63,62380.34,59969.2,60631.37,8764.03050337,-3.0061576437259214,1.5808283581616325,0,2
2024-10-03,60631.36,61474.92,59824.87,60744.99,7834.55718072,-3.150377429786947,1.4348918496971264,0,2
2024-10-04,60745.0,62481.0,60454.5,62090.71,7884.21831808,-2.522680079997111,1.8710310214642492,0,2
2024-10-05,62090.7,62380.04,61686.34,62051.29,1783.56564961,-2.545546142959393,1.8238384127104956,0,2
2024-10-06,62051.29,62978.75,61805.85,62810.86,2086.21821773,-2.113252134471294,2.137294789632978,0,2
2024-10-07,62810.93,64467.02,62113.28,62200.28,10707.1500015,-2.308890300363554,1.990333725309512,0,2
2024-10-08,62203.82,63191.05,61824.48,62122.02,6566.33034742,-2.3966615372313265,1.9052039767707523,0,2
2024-10-09,62118.44,62507.68,60255.0,60578.28,7582.36723494,-3.476748673198604,1.0882599358186167,0,2
2024-10-10,60578.28,61271.59,58863.9,60279.53,10462.57962276,-3.786000425102774,0.8275482176891795,0,2
2024-10-11,60279.53,63416.7,60029.98,62518.75,11454.9900534,-2.400108076075187,1.8558602758366258,0,2
2024-10-12,62518.75,63474.25,62464.15,63187.47,3943.90648994,-1.965338196288484,2.164769707252113,0,2
2024-10-13,63183.08,63270.18,62033.0,62845.3,2257.61460657,-2.0310326178998945,2.1023371157256348,0,2
2024-10-14,62847.89,66500.0,62426.67,66065.65,13638.71106556,-0.2859721343557705,3.452806628706166,0,2
2024-10-15,66065.64,67944.76,64778.44,67056.6,16324.01191342,0.16556351080815665,3.84745758767228,0,2
2024-10-16,67056.62,68399.0,66743.0,67608.44,12465.75691229,0.3893595315738011,4.0453792788831064,0,2
2024-10-17,67608.45,67926.99,66629.97,67402.33,7912.22639285,0.248616766986204,3.9673196332728367,0,2
2024-10-18,67399.86,69000.62,67149.24,68426.11,11802.74441943,0.6189497490155519,4.281744904464832,0,2
2024-10-19,68426.11,68689.29,68005.83,68363.73,1868.86958754,0.5616189122157418,4.261925207461147,0,2
2024-10-20,68363.73,69380.0,68083.18,69014.86,2632.89214855,0.8349163373577804,4.507378788802951,0,2
2024-10-21,69014.87,69498.0,66802.0,67346.15,10226.59346669,-0.09688260995324802,3.904863322698587,0,2
2024-10-22,67346.15,67800.0,66535.0,67380.08,8598.06472763,-0.16050167242093047,3.889558072259739,0,2
2024-10-23,67389.7,67415.65,65149.51,66601.11,9021.17140157,-0.7080470907640604,3.5432016935759965,0,2
2024-10-24,66601.1,68800.0,66445.32,68156.84,10016.19830413,0.08575850871292347,4.159736673134961,0,2
2024-10-25,68156.84,68742.38,65500.01,66564.51,14485.49253537,-1.11142376935311,3.3256945918920584,0,2
2024-10-26,66564.51,67365.18,66331.95,67012.56,2949.2199701,-0.9612763591787284,3.427479599998987,0,2
2024-10-27,67008.15,68261.37,66836.78,67943.19,2819.59766921,-0.5779619211243553,3.723135783199169,0,2
2024-10-28,67943.18,70235.98,67532.48,69924.5,16140.14013624,0.34197467428530864,4.451629488802333,0,2
2024-10-29,69924.49,73624.98,69705.76,72724.35,20616.91187006,0.9369595923689429,4.985098209357272,0,2
2024-10-30,72724.35,72948.6,71400.01,72322.91,13543.49337837,0.5612387481376885,4.792893082559163,0,2
2024-10-31,72322.91,72684.02,69559.33,70197.83,14726.78460342,-0.6818334427721096,3.9793624605668256,0,2
2024-11-01,70198.02,71620.0,68720.0,69467.29,15295.28781188,-1.2028252770006624,3.6589637351330837,0,2
2024-11-02,69466.64,69891.92,69000.0,69358.94,2203.99644104,-1.4218261740866995,3.5079802999273446,0,2
2024-11-03,69360.95,69364.65,67444.0,68738.18,6758.88506466,-2.0037596694393858,3.105435956620752,0,2
2024-11-04,68736.4,69453.94,66783.77,67807.48,12431.01371517,-2.54598787039026,2.708010002290857,0,2
2024-11-05,67810.15,70557.67,67427.53,69380.73,12867.66127618,-1.8847773846919307,3.2157412541334778,0,2
2024-11-06,69380.64,76509.56,69285.82,75646.55,45398.11837369,0.4453782740954521,5.059367904371963,0,2
2024-11-07,75646.55,76999.0,74463.96,75920.0,21932.40207681,0.44020510831157356,5.134652664689124,0,2
2024-11-08,75925.0,77312.18,75654.26,76566.73,18378.39876264,0.6929878566500965,5.36943671513468,0,2
2024-11-09,76566.72,76952.67,75758.58,76716.06,4836.57005338,0.6700914498600224,5.406028994333225,0,2
2024-11-10,76716.06,81534.28,76535.33,80428.92,16728.21105103,1.4272365903868502,6.103326946335335,0,2
2024-11-11,80427.69,89666.0,80277.34,88770.73,35560.11866694,2.661022677927796,7.2630505034627175,1,2
2024-11-12,88770.74,90100.0,85010.0,88035.43,40111.80924643,2.1196090175678712,7.120701535138636,1,2
2024-11-13,88035.43,93495.0,86220.5,90493.82,42318.6909168,2.3727736546728266,7.588942915939459,1,2
2024-11-14,90499.4,91831.25,86672.07,87340.4,23422.75915863,1.3848560330081319,7.118578867134703,0,2
2024-11-15,87338.96,91934.62,87100.83,91058.36,20388.33115227,1.916623135481952,7.751357994206086,0,2
2024-11-16,91058.36,91820.73,90069.21,90636.24,6598.0269304,1.631919894186772,7.687018412001357,0,2
2024-11-17,90638.54,91439.82,88713.64,89886.69,5574.55122824,1.272984858897193,7.577841334768705,0,2
2024-11-18,89877.11,92674.8,89372.65,90520.3,17340.77166451,1.3116253368406616,7.736388372786311,0,2
2024-11-19,90521.32,94105.84,90403.24,92435.89,18267.16111244,1.6967947328034951,8.180254501625972,0,2
2024-11-20,92445.04,94989.99,91600.0,94393.15,20329.039987,2.1367937459336304,8.671585989573057,0,2
2024-11-21,94384.15,99073.53,94127.2,98439.09,31188.09394751,2.4094636448700313,9.074011266929741,0,2
2024-11-22,98439.1,99860.0,97209.52,99024.03,29936.62215019,2.1988556270870454,9.112470587678535,0,2
2024-11-23,99024.03,99044.11,97215.01,97778.77,12072.47203722,1.6757487130814042,8.889914756166151,0,2
2024-11-24,97778.78,98700.0,95780.77,98028.18,8654.77135767,1.359323019054019,8.861554052453751,0,2
2024-11-25,98032.06,98999.0,92534.93,93000.01,20695.912495,-0.6593999273441851,7.59879848195136,0,2
2024-11-26,93001.48,95004.92,90682.58,91929.54,17848.01962899,-1.545740686615037,7.045082386809466,0,2
2024-11-27,91929.53,97386.06,91747.46,95951.19,15213.90946356,-0.8806937654644036,7.6516798794782686,0,2
2024-11-28,95951.19,96676.31,94671.59,95665.53,5586.55288339,-1.18046492791331,7.489485734203894,0,2
2024-11-29,95665.53,98750.0,95383.46,97490.56,12587.02498942,-0.7407361084480486,7.8996101830966445,0,2
2024-11-30,97489.8,97509.6,96129.73,96465.42,3476.04255853,-1.2758710706651815,7.5576687255207124,0,2
2024-12-01,96464.95,97895.9,95753.42,97263.18,4039.27591451,-1.2131052797073087,7.644174396525045,0,2
2024-12-02,97259.17,98200.0,94400.63,95862.89,15554.61486745,-1.9735255763418469,7.129391101851748,0,2
2024-12-03,95862.89,96310.1,93571.3,95924.52,17898.7046212,-2.1412425523257657,7.010790524179951,0,2
2024-12-04,95924.85,99263.2,94634.85,98746.24,17528.92050771,-1.2605410461631847,7.73371628338207,0,2
2024-12-05,98746.24,104000.0,92055.86,97044.23,36399.8182427,-1.9494997282060365,7.417295146496309,0,2
2024-12-06,97049.47,102104.12,96424.2,99891.35,17801.21293952,-1.209098433685966,8.050216326442252,0,2
2024-12-07,99885.37,100583.27,99012.73,99929.32,4774.3508777,-1.4423823688325799,7.888217696356676,0,2
2024-12-08,99919.2,101435.05,98729.66,101174.99,4230.35225168,-1.1462522725105226,8.14692726198193,0,2
2024-12-09,101175.0,101290.73,94220.8,97324.81,20103.05073464,-2.7556630489254474,7.067533170503228,0,2
2024-12-10,97330.66,98338.17,94273.38,96660.76,20620.53877488,-3.1267684747958087,6.783263853093217,0,2
2024-12-11,96660.75,101984.98,95722.79,101202.11,21190.23753294,-1.8466195631401967,7.785965533243269,0,2
2024-12-12,101211.61,102595.0,99298.39,100030.47,14796.92456547,-2.2192343207652017,7.506132424393425,0,2
2024-12-13,100024.75,101959.13,99220.81,101428.75,13327.59954074,-1.7070731754175785,7.880894397185772,0,2
2024-12-14,101428.74,102650.0,100600.0,101399.99,4181.40180281,-1.7588135111772227,7.830391354034415,0,2
2024-12-15,101400.0,105100.0,101221.34,104447.76,7796.33358128,-0.8777278906262265,8.555951548795647,0,2
2024-12-16,104445.15,107857.79,103289.21,106099.81,22575.87902891,-0.8297926763540153,8.677251188545545,0,2
2024-12-17,106099.98,108388.88,105337.97,106136.99,11994.58863972,-0.9674109559449358,8.632382643753525,0,2
2024-12-18,106145.83,106528.13,99939.82,100150.73,22294.42835455,-3.063481016793804,7.1769175206624265,0,2
2024-12-19,100148.6,102796.22,95539.67,97372.21,23522.12863874,-4.3407811113029995,6.290569729536048,0,2
2024-12-20,97372.2,98132.47,92115.66,97765.0,21766.62386138,-4.632222721528905,6.10124377651357,0,2
2024-12-21,97762.75,99596.57,96368.0,97230.08,6451.43271418,-4.856843995867862,5.846993009790495,0,2
2024-12-22,97230.09,97387.98,94182.98,95087.75,4933.50127735,-5.57265923520642,5.21983320530657,0,2
2024-12-23,95091.15,96430.08,92360.91,94764.56,13476.98947566,-5.841177554009579,4.951636627712897,0,2
2024-12-24,94767.88,99444.0,93426.25,98594.47,13355.36314305,-4.838365835200049,5.690072456583712,0,2
2024-12-25,98594.47,99484.92,97557.48,99346.28,5254.2370598,-4.662286024519142,5.758196001598991,0,2
2024-12-26,99358.67,99887.0,95083.93,95669.49,11403.37268934,-5.675217886061686,4.9571998101248225,0,2
2024-12-27,95669.4,97340.47,93234.31,94171.89,13169.12897588,-6.259466612463922,4.4435801938562545,0,2
2024-12-28,94171.7,95534.17,94002.72,95130.82,2722.6591363,-6.0763407740603155,4.461950162414774,0,2
2024-12-29,95125.59,95170.06,92841.48,93563.35,3417.52751094,-6.573586664495966,3.997670551236268,0,2
2024-12-30,93563.35,94910.48,91271.19,92620.71,15271.24432744,-7.033796263670413,3.545134160553434,0,2
2024-12-31,92620.7,96148.94,91887.13,93354.22,10348.6325655,-6.713503201009665,3.708977540729476,0,2
2025-01-01,93347.59,94960.91,92743.63,94383.59,6871.73848196,-6.293111624365568,3.936377523730492,0,2
2025-01-02,94383.59,97776.99,94177.0,96903.19,10912.47383962,-5.094507776174189,4.783430388222621,0,2
2025-01-03,96905.48,98969.92,96016.63,98136.51,9021.88538159,-4.440338819036754,5.243579448092714,0,2
2025-01-04,98139.85,98761.02,97516.65,98209.85,2742.08960614,-4.1750246537188715,5.3874401344968765,0,2
2025-01-05,98209.85,98814.0,97250.0,98345.33,2377.92175899,-4.027752924789408,5.462130407837704,0,2
2025-01-06,98347.65,102500.0,97900.0,102279.41,15173.44718169,-2.8253453328282507,6.410653262296241,0,2
2025-01-07,102279.41,102735.99,96105.11,96941.98,16587.2869223,-4.468934701946758,5.2852222876643635,0,2
2025-01-08,96941.98,97254.35,92500.0,95036.63,14182.29739458,-5.264026305189225,4.722299597118083,0,2
2025-01-09,95033.18,95363.26,91187.0,92547.44,9712.37853215,-6.279104517141951,3.932136109679287,0,2
2025-01-10,92547.44,95862.92,92209.25,94701.18,12634.03407823,-5.739525677993716,4.29422110891658,0,2
2025-01-11,94701.48,94983.65,93804.05,94565.02,2638.69956767,-5.853226584596868,4.119722936328237,0,2
2025-01-12,94569.91,95383.84,93670.3,94509.62,2025.81612971,-5.784574577725412,4.104085937753277,0,2
2025-01-13,94507.24,95900.0,89028.64,94506.45,13094.86359481,-6.117548690737727,3.9117314965467984,0,2
2025-01-14,94507.35,97353.29,94311.36,96534.96,11210.73131611,-5.356786965436282,4.4580736900889715,0,2
2025-01-15,96534.97,100716.45,96400.0,100510.23,13600.98371987,-3.9618570357541296,5.54950092063352,0,2
2025-01-16,100504.27,100880.0,97277.58,99981.78,12312.37366854,-3.9758203128761345,5.5842123341662955,0,2
2025-01-17,99981.46,105970.0,99937.81,104107.0,20518.30949325,-2.5550983909791167,6.765573490351037,0,2
2025-01-18,104107.0,104933.15,102233.45,104435.0,7835.2994471,-2.548179365281729,6.868525947980054,0,2
2025-01-19,104435.01,106314.44,99518.0,101211.13,13312.63685598,-3.5535969991879464,6.291333645573849,0,2
2025-01-20,101217.78,109358.01,99416.27,102145.43,32342.18311338,-3.3718486642178345,6.574988077588577,0,2
2025-01-21,102145.42,107291.1,100051.0,106159.26,19411.23488978,-2.671818969294702,7.271300751631075,0,2
2025-01-22,106159.27,106431.34,103100.0,103667.11,10730.018962,-3.297882372410535,6.855606354414278,0,2
2025-01-23,103659.6,106870.87,101200.01,103926.36,25064.86499945,-3.290634260365635,6.956973169017628,0,2
2025-01-24,103926.36,107200.0,102751.92,104850.27,12921.99361413,-3.080844698365638,7.187799822949916,0,2
2025-01-25,104866.13,105294.0,104104.0,104733.56,3404.85308291,-3.120536748738332,7.153247939429414,0,2
2025-01-26,104729.92,105478.8,102452.24,102563.0,4575.36611531,-3.7884120433316215,6.655149327520794,0,2
2025-01-27,102565.28,103228.46,97715.03,102062.42,23646.33771582,-4.428850360345739,6.263841107437623,0,2
2025-01-28,102063.92,103770.85,100213.8,101290.0,9485.4685812,-4.900027830259067,5.911349642720528,0,2
2025-01-29,101290.01,104829.64,101275.6,103747.25,11401.29813651,-4.2909806127495544,6.394724535533576,0,2
2025-01-30,103747.25,106484.77,103289.74,104742.64,13061.34881233,-4.0186713492999635,6.621054035268893,0,2
2025-01-31,104742.63,106090.0,101506.0,102411.26,13313.68104489,-4.910570988384005,6.005266240521795,0,2
2025-02-01,102414.05,102781.65,100250.0,100623.85,3390.25555744,-5.64019685928776,5.444386423053604,0,2
2025-02-02,100623.88,101459.84,96179.0,97676.52,10366.65062753,-6.820816678474273,4.599430488042154,0,2
2025-02-03,97676.53,102599.85,91178.01,101460.2,31328.72219576,-5.84760499548103,5.477642060992172,0,2
2025-02-04,101460.15,101812.23,96145.76,97795.05,14168.7031661,-6.759840822455764,4.751608954175457,0,2
2025-02-05,97795.06,99230.49,96161.01,96638.33,9308.59185883,-6.8521888301746205,4.56320793856412,0,2
2025-02-06,96635.62,99182.15,95674.96,96564.62,9168.94674634,-6.916929562360013,4.412166304125862,0,2
2025-02-07,96575.24,100235.79,95614.96,96537.08,12171.82534167,-6.844573158475672,4.387886357918061,0,2
2025-02-08,96536.93,96919.05,95682.33,96476.25,2972.45715184,-6.81228191073924,4.2650762593263165,0,2
2025-02-09,96476.24,97342.28,94730.67,96475.82,3417.87009701,-6.801060859922451,4.178180631271908,0,2
2025-02-10,96481.47,98367.23,95257.2,97444.41,6375.72539123,-6.4248449601145925,4.376612862719673,0,2
2025-02-11,97451.66,98500.0,94831.07,95774.08,7737.05105717,-6.8968381382649415,3.9556378084630013,0,2
2025-02-12,95770.95,98119.98,94066.92,97862.53,9078.50356189,-6.178737465315805,4.454194280073632,0,2
2025-02-13,97864.28,98100.0,95220.0,96625.29,6803.6078927,-6.75420566178182,3.955844946222759,0,2
2025-02-14,96625.29,98890.11,96268.56,97509.03,7744.67640105,-6.062607513996732,4.402814620648467,0,2
2025-02-15,97507.94,97997.85,97225.01,97596.94,1626.51929078,-5.87140413368351,4.461042256821105,0,2
2025-02-16,97596.54,97738.22,96057.68,96119.88,2174.29326885,-6.408365418956314,4.002367911047232,0,2
2025-02-17,96119.88,97050.64,95200.0,95781.8,3533.01273263,-6.683292607668492,3.73165150413858,0,2
2025-02-18,95781.8,96730.0,93333.0,95607.4,8867.39878431,-6.718545732292539,3.685250736389513,0,2
2025-02-19,95612.97,96880.0,95000.01,96632.03,6945.44897339,-6.142427407748568,4.053289386539304,0,2
2025-02-20,96632.03,98768.54,96419.07,98347.2,10582.84622768,-5.015489190428686,4.866277944782062,0,2
2025-02-21,98347.2,99517.52,94721.92,96157.03,19298.23921958,-5.928658536517207,4.219197651893527,0,2
2025-02-22,96157.03,96982.52,95767.95,96582.12,7324.02366243,-5.6406234030317535,4.385914514499571,0,2
2025-02-23,96578.49,96679.93,95243.91,96265.98,3787.84705335,-5.863592825926072,4.189048279695046,0,2
2025-02-24,96266.23,96515.41,91300.0,91510.82,12644.0435007,-7.708707784991364,2.796989782531038,0,2
2025-02-25,91509.88,92549.99,85836.18,88583.74,31587.91715546,-8.284724859791478,2.3513264536034373,0,2
2025-02-26,88583.17,89305.68,82111.12,84111.78,21568.55463119,-9.076213433321193,1.7047462868013603,0,2
2025-02-27,84111.77,86993.87,82554.11,84625.19,16836.55524727,-8.656257974441642,1.8763449038890623,0,2
2025-02-28,84627.5,85116.19,78167.81,84297.73,30755.74245077,-8.64757421174671,1.817547179327128,0,2
2025-03-01,84297.74,86534.96,83772.54,86018.76,6852.5441262,-7.9612566940409835,2.1692665843676053,0,2
2025-03-02,86018.82,95128.88,85003.35,94265.48,16751.22972996,-5.441658079116825,4.075006000169854,0,2
2025-03-03,94265.47,94415.61,85007.01,86161.1,22691.67068614,-7.121652172469755,2.8652098397778083,0,2
2025-03-04,86161.09,88977.27,81444.0,87249.96,23130.37098654,-6.796377671666787,3.0981554019985853,0,2
2025-03-05,87247.93,91000.0,86329.22,90603.73,14900.93396554,-5.991588966239723,3.6589226805396344,0,2
2025-03-06,90607.73,92817.29,87790.5,89921.85,13302.87500105,-5.975039560926458,3.6531661198652787,0,2
2025-03-07,89915.02,91280.0,84608.27,86756.98,27137.2022302,-6.632189585789743,3.1445946512775427,0,2
2025-03-08,86753.3,86863.38,85200.0,86206.69,3023.2478665,-6.644994994884787,3.020120409557449,0,2
2025-03-09,86206.64,86480.0,80000.0,80699.17,7565.44749561,-8.081668538963049,1.9163872804303708,0,2
2025-03-10,80708.21,84033.66,77389.0,78544.71,21375.10120997,-8.515401305477468,1.485143365863623,0,2
2025-03-11,78548.18,83600.0,76555.0,82914.51,17096.37980265,-7.468261336708984,2.18300348132348,0,2
2025-03-12,82911.81,84442.69,80572.21,83659.43,12612.03125479,-7.219288853036725,2.2472192432141527,0,2
2025-03-13,83659.45,84310.8,79890.0,81073.43,10504.15100874,-7.554248797654884,1.893582452133734,0,2
2025-03-14,81071.5,85318.61,80771.17,83980.49,10857.45703924,-6.670065698326951,2.470705841394896,0,2
2025-03-15,83989.86,84690.43,83612.24,84351.46,2331.92028578,-6.513708647663524,2.4772656391419914,0,2
2025-03-16,84351.45,85092.35,81969.44,82562.57,4059.89765099,-6.823532968364518,2.178286293092119,0,2
2025-03-17,82562.5,84758.46,82416.98,84011.4,7785.97733364,-6.27876081305141,2.5047784774060604,0,2
2025-03-18,84011.39,84029.67,81125.0,82698.76,7316.63296603,-6.660475631156827,2.197408731036732,0,2
2025-03-19,82699.53,87045.45,82535.53,86877.96,13053.65803714,-5.235567170660375,3.268843784183485,0,2
2025-03-20,86877.97,87492.87,83596.75,84183.42,9880.31696275,-5.903503581533429,2.783943009724165,0,2
2025-03-21,84183.41,84809.72,83100.0,84061.96,6257.63558757,-5.598932535896004,2.9618701820131106,0,2
2025-03-22,84061.96,84517.75,83659.69,83852.03,2108.51345069,-5.531503799162416,2.9431082565719056,0,2
2025-03-23,83852.06,86128.99,83804.67,86092.94,3467.46945277,-4.519315799775258,3.70547406679012,0,2
2025-03-24,86092.95,88804.64,85533.06,87523.62,13107.50391644,-3.981391813248453,4.118229739483075,0,2
2025-03-25,87518.09,88584.34,86321.97,87427.88,10153.98312373,-3.9672649361232932,4.135348848526924,0,2
2025-03-26,87432.82,88304.1,85850.0,86926.01,6885.71986041,-4.076190429596001,4.070559691653429,0,2
